vm_id,timestamp,cpu_usage,memory_usage,network_traffic,power_consumption,num_executed_instructions,execution_time,energy_efficiency,task_type,task_priority,task_status
137450d9-5643-453c-b694-530d125579b9,2023-03-15 00:46:54,37.73027040721587,35.521863831135434,194.31926375390861,162.87597494544843,6759.0,66.5589350340024,0.6192735319538584,,low,running
65e4457f-aa0b-4ce3-b9ff-00c5aa09ab35,2023-02-05 15:43:41,23.91751455191512,15.6205809060315,491.62588823063203,119.62293095587417,10.0,79.80853497163447,0.17197968625417104,io,low,completed
f4b103e3-6df9-493b-a8df-f09fc5308f4a,2023-05-09 19:31:40,84.39213436472515,51.64836904143717,494.3702913558059,17.22447003616073,,80.16064841789924,0.5416422270038154,network,,waiting
c65271f1-83c6-4ea5-800d-dbaed8cc1cbf,2023-01-22 11:22:30,,9.095258008767825,860.6651309007293,67.71898100126067,6786.0,96.41524642666205,0.018770797340681877,network,low,waiting
,2023-04-14 10:23:34,47.164867519711265,88.33408798857253,349.95809286637615,355.56327937591004,7164.0,33.96186461491651,0.2861844848857761,network,high,waiting
68c89cda-eed9-4ba7-badc-ef8edada5251,,28.593539490262966,34.23120326545154,227.66667468653733,396.7861966129559,6144.0,68.96044429749905,0.39478600130166563,io,low,running
0fff759e-39f6-4900-8875-b25521245ec7,2023-04-21 15:33:56,87.2293101773714,9.73964575888111,929.0116222286115,168.38226615664925,6071.0,94.73540996197987,0.7538083114171282,io,high,waiting
c8574601-a1bb-426a-b79b-ee7e920c024d,2023-03-15 03:29:37,41.938381517386524,65.99813808654878,391.232393023899,29.968413899536916,8652.0,57.80717490085008,0.6114540764684707,network,high,running
,2023-06-23 00:16:43,46.53967324844476,87.30167028849199,183.42675844798816,63.98401245160335,2715.0,83.4055339361116,0.14508461550630602,,low,running
e13d098f-cf58-4b71-9cbb-1e470094b24a,2023-07-03 18:50:32,19.199301758067776,17.978527150433308,635.5650771235411,432.3723328548875,,61.39478873659622,0.5768908950304347,network,medium,running
2912a750-77f4-4d32-8e95-3be5b58528fe,2023-05-08 14:44:54,83.39204285560079,22.605654155746848,,261.7166608061389,284.0,41.92974981722147,0.5387412955500087,io,,waiting
c95f107f-d0cc-41c0-b3c0-8dfd4ec4bd18,2023-04-13 01:37:49,54.99050733841443,35.44872516978813,833.151312103169,423.7051329193778,8459.0,30.29565300744799,0.13667414532700972,,low,completed
c26ae455-d31e-4091-9645-486254651268,2023-01-31 11:38:39,65.68977456075189,8.697218491944803,991.4918794938378,,,69.30394037199629,0.987505375213812,compute,high,running
b28eaf08-929f-49b4-bc8e-95871ef72324,2023-05-02 09:19:06,41.881722979588254,58.61448143915966,3.9591064458260883,466.31507895888285,8434.0,5.5106760571826285,0.9992998315851915,network,medium,waiting
6b018287-38eb-4a85-a414-395f66d78499,,1.9377383377478852,45.09684899301462,516.8006313359864,,6543.0,46.97244884888699,,io,,running
,2023-07-17 03:15:05,30.05118174825214,36.493254229514726,887.637718358113,54.463926076724064,7432.0,47.13843185262725,0.8730873204491426,compute,high,running
64fc4357-0c6e-4363-974b-9aa84dbaaaf7,2023-07-19 09:59:31,,24.974115261827702,,198.0256417115267,4031.0,16.24556244937806,0.9860733139244224,network,high,completed
91d8c979-4246-452b-b336-8dde60786dd0,2023-01-11 19:31:29,2.992853784415561,41.31837839320883,751.8577978441717,367.32625474324294,5903.0,57.3697196200702,0.06578782653224668,network,high,completed
613326e1-bcf5-4e63-b8fc-259d3edc0a84,2023-05-28 09:49:19,98.51284327910889,89.70907420381037,336.7893408015098,56.32000090310346,4316.0,53.416114802613414,0.24149429859590543,compute,medium,running
755b725a-dd84-4543-999e-4d09457fdddb,2023-04-02 17:53:43,9.474670808123387,48.73356684065444,807.0508461903008,,7812.0,99.90104077674633,0.9842079193348673,io,low,running
817d85d8-246b-4d06-8fc6-2a8a6f839b84,2023-03-02 15:47:12,45.0996888647021,38.42275342859336,411.604198921017,303.5394098608452,2429.0,5.717196181057316,0.6228343947435903,io,high,completed
,2023-01-02 21:21:36,83.87194910662528,36.09950347252584,457.04578411722275,415.73059636091887,7053.0,83.56939927027186,0.7376393794482603,io,medium,completed
6011abdb-340f-4986-b286-e2bea9f353ec,2023-05-18 20:03:06,42.15503877734813,,186.51382989625463,113.08674892265186,,13.188012292751672,0.6663182917041018,compute,low,completed
9bfaed2d-de9f-4d1f-84e1-47af479e210f,2023-02-14 12:32:16,24.87523001922184,53.56108284187776,508.5958762488362,315.8036190546724,480.0,24.375407237329718,,compute,low,completed
df25ef92-0b1b-4656-8a0f-870d8ca4e683,2023-04-18 23:17:52,,,91.62114722604531,266.5126586567612,1979.0,45.730362696744564,,io,high,waiting
103ffa87-9dcd-4aed-8df7-ccc4f6cc78b1,2023-04-29 13:57:45,82.38888668700193,83.62387585637104,184.2811379274818,430.34275236977595,5457.0,6.398641400344596,0.7119943522401689,io,high,
1b98958b-06c4-4538-9529-2a70ff662dfc,2023-05-28 16:08:37,4.4891423217437225,1.2388322179159306,522.7446297032778,49.678398559022064,8241.0,,0.21568799931755012,network,medium,completed
b42f5dcb-c174-4968-bc2c-55b9511b5c71,2023-01-05 12:53:16,,20.897970025083435,361.6463260768131,361.45480678716245,9817.0,11.628839864772534,0.7805466110293885,compute,,
915367f5-1a49-43eb-b964-fcf9397dcf87,2023-02-27 03:16:09,19.35059698474656,39.82704245908294,11.611766307850546,389.38831013093994,839.0,80.33937665301477,0.03842616131268761,io,medium,completed
0e962698-9b1b-4d5d-a4ff-336ac016f9ea,2023-03-04 17:19:40,6.026932943057672,6.33576427727861,344.4882601416823,491.7782120671503,7175.0,86.12554051233087,0.31588318157292694,io,medium,waiting
2516eb79-15f1-4bed-af6b-3c737d0a1f6f,2023-06-04 11:37:51,78.55544775545138,38.74676652176272,,,,27.98975197194997,,,high,completed
aa654d03-4eec-43f6-8604-1fb28465d0df,2023-07-03 23:02:46,1.4482516673197332,56.84010406558102,601.9804802780553,167.5092972866069,2971.0,9.02403942797837,0.806956569370892,io,low,waiting
4e2d5cb1-0f86-48ca-833f-fc91cc5e14c4,2023-01-07 02:14:50,41.49579466188285,90.01344432358329,,79.74849498875464,3919.0,58.975521369639175,0.4371866082816026,io,medium,completed
,2023-05-26 08:10:53,54.55027774805835,12.891514180447494,636.5855116195869,249.4470994620211,3274.0,38.96194170962216,0.21218722712107385,network,low,completed
bdf4ca4d-3c0c-43c2-b5d7-0ab7fcc21945,2023-06-09 07:50:37,17.28837327263417,72.63536706619128,415.78593944118245,,6256.0,36.312041492302136,0.07645638985768255,compute,medium,waiting
824dc637-02af-480d-ad70-75a8f71f4b34,2023-05-20 02:55:58,89.94566543551437,,620.9646483684105,418.3194344769249,,30.375482253163412,0.5732208932273267,network,high,completed
c63e42dd-892e-4371-be64-a59ee4fa5b94,2023-05-30 21:24:50,40.868057742286936,85.98060323954464,932.6972987473495,282.9326568658707,1975.0,95.23422394170883,0.5170788326494635,io,high,completed
9c2a8618-72c1-464d-b363-9bd3c9bf6f40,2023-01-26 15:08:37,18.210379745244197,88.90430255563248,869.9610886396567,458.08171948135,9240.0,68.3388903585814,0.13251018235812884,network,medium,completed
adbb5a5b-a1f0-4b42-ae18-97eaa4436635,2023-06-19 14:53:30,,28.114144413549614,834.4356322637794,67.5777665974882,8883.0,,0.9767921112762324,network,low,completed
892befad-b4c5-4d3f-94e0-6b2fa5ca3a59,2023-04-17 15:09:29,,,377.1058693393482,448.56392038497864,,46.839614095478176,0.9454175337878594,compute,low,completed
c3eed2eb-0529-42d0-8d18-27fd93e8c676,2023-03-28 01:38:42,38.867142640200136,94.21281244346387,539.8113383039616,73.47504486524475,6837.0,41.076643835695826,0.2875120186544905,network,high,waiting
85395f53-d509-4eac-8620-af27297f857d,,3.1468363242337705,25.247703509709762,269.1566953932035,270.7656878921004,,73.505135728009,,network,low,running
8e13d649-d3f3-4ed3-8d30-92a4d5a325e0,2023-06-28 04:58:47,66.16459697257191,75.47011670338388,680.3326348285576,49.49014879506131,8800.0,38.917960927435935,0.3771090906510638,network,,waiting
428d1436-ad7d-4e00-8639-6e8eab7df769,2023-02-07 00:39:37,23.776663077013016,53.38522876247514,924.1218348959519,356.5092678931348,2071.0,16.918406722486345,0.42373279018191,io,low,running
3c2a7412-703a-4cd0-ac85-ef37deccb3c2,2023-01-08 07:15:19,14.992559120605254,39.85235787791328,355.5254354197366,247.59989653376908,1056.0,,0.37926823275649846,,low,running
,2023-05-10 04:50:16,82.09371403156027,25.592290769636495,54.373850231278944,337.3223894014433,3300.0,57.81821965976432,0.35946564578131257,,low,running
8274819c-2e29-414c-a134-1411fdae349e,,50.42414087765527,15.549110935915689,39.63313559751358,475.3560922505071,5308.0,1.738689862568621,0.9977751564030439,io,high,running
04b1af71-ae5d-4cc4-87b4-6b915ff87615,2023-01-02 11:39:41,,45.887245286593014,157.21542372092568,302.65268567006063,1760.0,90.5636206995313,0.9760101971881956,compute,high,waiting
ec588b1b-e44c-46bb-a0b7-0ba12e115399,2023-05-17 02:15:34,75.48422375247254,,35.97352884449479,,301.0,,0.5985431861511177,io,,waiting
153c0bc7-4311-40e1-b061-c0738658e3ec,2023-04-11 04:15:27,47.06892105659205,25.80493368372203,386.11152263143,35.278557447649796,3717.0,88.94533647210743,0.8895221587632463,network,high,running
6a3e18fa-984f-4e55-9a74-a05ee32b3960,2023-07-17 13:26:09,61.18398498689395,39.71363415096639,804.3261981849932,190.24180073157808,6193.0,16.854220927342702,0.3182138068889019,io,low,running
609aa768-6529-4348-a3d7-8a76c2878696,2023-07-08 01:11:34,40.62405920885846,65.17128075668477,160.360332649755,463.0228805542841,2027.0,,0.7308964359206033,network,medium,
68f7b447-78fa-4a12-bd08-372b72adddab,2023-06-04 13:48:14,88.75222751597511,86.04704604127829,,339.04066228575067,113.0,12.138824985681396,0.9328951529088312,network,high,waiting
b44f3b47-f65d-47fe-9aad-e44e55b4f7c8,2023-01-11 15:56:04,56.556563920360226,75.30756532400268,549.2363374795308,263.8638449123693,3856.0,47.222914606720146,0.23354652337204596,network,low,completed
74ea5c16-bc9b-4634-8c36-8a958fb49a92,2023-03-19 18:31:58,90.2511052586284,56.55265142799608,312.7975989623597,331.22382526140825,4592.0,47.88851274664662,0.8925264410825949,network,low,completed
25e3cf45-eb89-4c94-b159-a21607370e1b,2023-03-03 23:26:48,89.88295696002741,6.916720849068914,187.89789136555723,123.41106594291212,2570.0,94.35224011349175,0.23873355685713082,compute,medium,running
de4561f4-cc8e-4f95-b71c-ec41bfa3f736,2023-02-12 03:53:50,75.85707312910012,62.78795144666771,655.546833370335,,376.0,72.43870641589115,0.43793815283753423,compute,low,completed
e7cee776-701f-4f1f-8ebf-9a46b5559d88,2023-03-02 17:21:00,54.80512878507985,84.36264449520931,,315.2060634777642,8646.0,98.72028904000587,,compute,high,
11c47916-359b-47cc-a302-082b80a7ecad,2023-06-02 18:08:51,65.42195949395484,66.0913991595796,237.89276752390177,49.12749493678326,3707.0,50.9989170159299,0.7546401029829601,network,low,completed
8eb4b69a-14a2-430d-8354-9bb46987d219,2023-01-20 06:36:29,22.208485650437805,13.160386326665186,862.8142886002242,,8040.0,30.68949795612661,0.19628213542860418,,medium,completed
661f4b15-8f41-4eda-aeed-2e7b76583204,,91.91273577995159,23.150838080546833,25.737549196019117,,7904.0,41.25788648931148,0.24402276255494704,network,low,completed
30feb49b-5b1e-4483-a008-b9be35633c9a,2023-03-07 08:28:01,85.97359212033943,4.963658142320293,667.4935149654741,58.47047696300356,1631.0,34.97633312543683,0.9027350213037068,compute,low,waiting
353a4ca7-e6f8-40bb-a349-7d6f4d7688d0,2023-01-15 14:15:40,78.71432870428984,99.62958546741979,629.2789416194012,,505.0,98.28191885731442,0.2044127637318277,network,high,completed
7d289b4a-16fa-41f5-aa9c-f6e932a10b53,2023-05-17 07:30:14,2.548102291980936,97.95352255081148,248.48776804447826,148.99470281207655,7919.0,59.98898461614224,,compute,high,waiting
7a94b8d8-8936-4663-9ffd-115d3f12a596,2023-03-31 04:09:52,19.452715158150223,,348.1392785048111,432.93939763168885,,10.460652752089228,0.4559740977442899,io,,
18509678-5b57-4cd2-ae68-e375a397ef56,2023-05-11 19:27:17,91.66974149125464,73.9431181149487,804.8909463253511,67.74835730920509,6602.0,47.877407240095735,0.27782390726807205,io,medium,completed
d5169b93-46c3-4a87-ba9b-979f73be530a,2023-07-05 11:52:12,80.90539283319443,14.31227096246026,325.3642119361185,8.368746445390984,,44.42138926956238,0.2394129261510548,network,high,completed
dcc86258-e140-4536-8bd5-99e7c67cc41e,2023-01-29 00:48:00,84.61596224101572,86.12025887516283,255.1479447476671,91.52262283967083,2446.0,2.538632836110688,0.6575688805335753,compute,,waiting
0f79287f-6434-4f8c-9631-13b7189cc1ca,2023-03-15 07:03:57,40.45695005342558,10.885074157290141,978.3039826514554,,6083.0,,0.7241204428674956,io,medium,running
35069c62-8d73-4221-88cc-2e0f40084651,2023-04-11 08:20:25,25.637473038523282,65.90043900991974,220.1137885081743,179.93368984506415,,39.580189729577995,0.740000607686864,io,low,completed
7f0c4a64-0b63-4337-8ca4-d61ce1530c5b,2023-03-25 00:21:44,89.06978163756317,7.9978490343571185,827.0789862986405,481.64166448969667,771.0,22.25568277784058,0.6786210636436919,io,high,waiting
1b3fcb53-8c11-4d50-a87f-f1ddef4583cf,2023-07-01 17:44:18,37.29553237535382,,501.099033973314,355.61105652583717,5884.0,62.40322295871847,0.20900682254057223,compute,high,
1baac710-b164-4a58-9dea-9019728fdd0a,2023-05-04 10:26:33,29.887057810891804,1.3333318136935834,981.0313560004871,279.6322209831396,9654.0,48.409915280770775,0.6523017938531958,io,low,running
2006612d-9f79-4e24-b3d0-dd7799ab52c0,2023-05-31 17:35:12,30.08623131749587,,,309.70350103540807,9073.0,59.305073073154624,0.49801279021852063,compute,medium,
42fc08a3-c1a9-4102-a865-e2d961205064,2023-01-27 13:48:01,88.24323884889847,97.06630365958588,344.18442948249674,427.08204784464874,6803.0,9.319597776234689,0.1002537461856543,network,high,completed
d273e9fb-b23a-4855-bb90-6be43869ca69,,17.693005363437063,7.014494754947753,82.05013812618222,230.52800423878733,9359.0,10.318766488546238,0.563898297082157,,high,completed
70858e9b-2606-4715-89e7-318c8491c1e0,2023-01-13 21:25:49,83.29573395347234,,508.4395248509448,362.2566109510253,28.0,15.883017646601317,0.782380937104723,,high,running
d89bfe2a-81d6-4791-887d-68f680912aef,2023-01-28 05:55:18,47.75677328529646,51.11342343947325,932.204013403098,215.30732167400086,9449.0,89.36943189715831,0.7607558488268048,network,low,completed
1bf9eabb-a409-457c-8754-5910b2844e7a,2023-01-27 04:05:16,26.114374347779346,79.60012284266185,796.4305869553651,,25.0,81.68019139375417,0.9171210730418234,io,low,completed
8cd98e46-7860-4bb8-a37d-dcc779a9cba7,2023-03-28 03:42:02,58.42312371591082,3.0195103095287945,257.7521221976428,474.28050748952626,7998.0,20.248536050491506,0.31031711848741905,io,low,waiting
426a39a4-d186-41a6-a9cf-8f103f1dd02e,2023-06-13 08:38:49,27.899148605705193,35.80258041933902,228.3873829256684,270.983521956342,2311.0,71.13685994381892,0.359124279894916,compute,high,running
9ae97ec9-eacd-4f22-83dd-b64b86734f5d,2023-01-25 18:47:58,51.4888678311065,8.774365917062998,281.67919093894966,,,83.07352664755112,0.5329578115300336,compute,,waiting
2d6f5bb7-50ab-4db1-b863-e4496d4b87b1,,61.367582216866126,36.47844589727626,584.7787037347618,83.89923217170042,5241.0,91.36243470099751,0.26347776657978794,compute,medium,completed
e5cc3732-fdf6-4486-98c2-4125a0399e8e,2023-03-16 21:18:11,58.30238257656612,,,251.6930258101925,3240.0,64.95622396512259,0.5351504213337391,network,medium,running
79975158-833b-4531-b45f-a9197c18d092,2023-04-11 19:18:28,81.623726912984,65.02026161794298,745.1343737110395,,2632.0,58.367521498292504,0.15998930583076942,compute,,running
cc84cf07-6285-4675-ada0-12754f5e9061,2023-06-15 07:07:36,61.87668020845626,90.67461855804181,105.51446520370011,120.87923388902094,1657.0,7.031607221211278,0.6562418107404775,compute,medium,completed
fae34e0e-dbc8-4396-9715-00bc8fe6bb1a,2023-02-21 11:26:45,22.063950261845644,49.95901299253727,986.1786582763418,216.7840978978326,915.0,41.04505101424605,0.8270396495546527,compute,high,completed
eb4d5fd0-21ca-436c-9571-2ab9edc18963,2023-05-09 23:09:26,29.48931317672898,59.87001001535492,268.33272553115097,239.54503796063875,1071.0,23.94352273851206,0.07193524011379682,io,low,running
cb5e88cd-5261-4cff-825a-33907311c6c1,2023-05-20 08:01:07,40.217773183274815,15.575163023447825,516.7954481988926,385.79258210847024,4444.0,88.33043390868653,0.627747691650342,network,low,waiting
fc0e85dd-32f9-41b9-95f9-4609c4172efa,2023-01-27 10:45:00,76.94873364661848,17.049705431535834,648.7739197978664,153.47002251680613,9294.0,79.01721816351977,0.1414928907864903,network,high,running
cdafda7e-a6c6-4a25-a1b8-968f4869a3f7,2023-05-16 07:02:57,90.41824442900739,76.51486076751684,137.7430892955831,226.2133301489376,2049.0,76.91407590697123,0.4081626421797816,compute,low,running
95168218-0a69-40c7-977e-dcab54da382e,2023-04-25 08:22:16,2.453235549924082,80.43999249858362,30.447770258192897,108.22840622298064,9194.0,83.42607368626977,,compute,,running
a22a0bcb-87b9-4f2a-964b-b20c6f2fec52,2023-01-15 05:07:56,99.34181481119853,62.63761868242435,941.6201170387535,381.0918462547852,5306.0,3.3233181216283603,0.45534437177004494,network,high,running
85e66f2f-9791-4424-a52a-cbd9cb7c81af,2023-06-06 17:38:09,49.146202407036135,94.03857227067961,286.21779711407305,291.9512140951855,,4.49549948736967,,compute,,waiting
6be30708-b30a-47d0-9ffc-ef952065e284,2023-02-05 18:36:37,13.174401805704704,44.96459716309048,610.1336437056788,260.35400566955633,,92.28398036758645,0.8591485998569044,network,,waiting
1f6a227d-15ea-4437-a16a-6d69153eeac0,,56.54416888696837,87.8196151472547,,,9175.0,39.1599120126764,0.7860072637516476,compute,low,completed
e66408ea-55fa-4306-9170-4ff0710c14ce,2023-07-07 01:05:24,45.85333472605315,51.42469201368364,562.6093286072761,,7988.0,80.59035203737447,0.4216354784890759,network,high,completed
884e30c8-e300-48a0-973d-a94f953f71b6,2023-06-18 23:18:41,4.932154355627438,1.652083585080466,519.2180485521831,452.75990632853154,7956.0,2.0801468875212725,0.2654532102349074,network,high,waiting
,2023-06-08 05:58:41,,62.180331621263974,685.4412602560574,291.15915818974304,3194.0,0.04448068651683457,0.24262693775843036,compute,high,waiting
28b44de7-eaf8-444b-ada7-8c43bc123863,2023-03-06 20:42:52,93.15711630704226,53.00570089277716,883.490119501878,7.278501953060457,1527.0,92.55268047286351,0.6813887099987035,compute,medium,waiting
4a9b6954-f1e8-4af9-8e92-203549653b86,2023-06-01 22:02:03,47.26306180364911,77.43675833408098,,258.1806055483945,5815.0,25.533052105439545,0.3447764761225124,network,high,running
a6d027f0-14c1-496d-92c0-cf07f47309ff,2023-02-09 13:55:42,22.920267373712576,13.396402709088983,842.6244066089681,94.93629573252454,6124.0,37.58772049548039,0.5319321069462619,,low,
21bc73b3-f67b-4e63-b197-606b374fbb59,2023-02-28 05:55:17,67.09404700174622,55.45734470420554,839.7143729421086,,4481.0,93.27575722052615,0.04957540740383026,io,medium,completed
6a548303-a7c2-4866-92ca-5020bb299d2e,2023-06-04 12:35:11,26.76254882771689,90.33965768704523,41.808054916718795,212.67704348833476,8132.0,84.1893313396541,,,medium,running
,2023-05-08 13:25:14,91.51910455123704,83.7189525332286,616.1495458598237,,4691.0,27.172300876843135,,io,high,waiting
