cpu_usage,memory_usage,network_traffic,power_consumption,num_executed_instructions,execution_time,energy_efficiency,KMeans_Cluster,Agglomerative_Cluster,DBSCAN_Cluster
68.26798893103073,61.99322083492477,504.1925369602771,6.245671904751782,8318.0,12.87074135406694,0.6667026142210317,3,5,-1
7.816848478173499,70.45579484004034,568.2540790150067,251.8914188428816,3148.0,23.396147630526983,0.1502665341766371,2,4,0
25.29060315492748,77.55133370314292,937.4016081865682,61.35915922601393,4982.0,49.69292318805225,0.932352722797884,5,3,-1
71.0766504792036,33.754220390679265,350.8136217919199,216.01076501975572,7814.0,99.07030837149534,0.3267713779527428,0,5,-1
9.312104647435737,18.74653637639755,365.1253801838226,499.9191043054913,4798.0,52.97539085970657,0.7906022221297158,1,0,-1
26.12967609256104,15.988561605837893,357.39434196915465,424.4500804814875,4397.0,75.78655026772458,0.8934233949312214,1,2,-1
26.368708785576644,50.139928357144825,550.6085288911326,132.3797207374861,2285.0,4.520565896195217,0.5065707717977357,2,3,0
70.77085653371194,84.18647685367613,44.15144584686659,437.8041511925306,9992.0,34.27707790397802,0.5439306410092223,0,6,-1
5.162329006208055,13.674655098593336,432.6630316100052,369.65181143023136,2756.0,5.477815593706936,0.3129108037409494,1,3,-1
34.498114179210425,50.139928357144825,557.618765783635,38.3347290812932,8761.0,69.69643059761984,0.9370976945546858,5,0,-1
42.63729268238588,48.55727861086267,342.4957448174748,439.1705051494687,4982.0,78.85578389523775,0.6212387109748115,0,1,0
7.329279676019052,76.07815164051038,843.8468295006502,173.19628598703406,3146.0,49.69292318805225,0.983305267686886,5,4,-1
45.840153827229294,9.05063045597313,68.32803050943414,448.4892622697358,1501.0,92.34750054019662,0.4859646656588854,7,0,-1
53.14077259378618,6.747119276299307,822.3638169626283,251.8914188428816,2607.0,85.97614338825524,0.1476999947706236,7,2,-1
97.08185530551565,72.26221207308964,7.2393690158749635,466.93117414005457,8830.0,38.87263432751278,0.0230306114167404,0,6,-1
87.35181808358993,42.517489662709465,501.099033973314,99.5296171192933,6423.0,75.80299910131242,0.2940532729013394,6,5,0
93.05531886761769,62.9865578207544,717.5672367718573,87.37113027609128,4982.0,35.58861496385527,0.4209495840765109,6,0,0
27.072996831211505,78.30962485693163,501.099033973314,486.54376417465966,2250.0,51.41607024813505,0.4323537542207694,2,0,0
15.016723982084768,81.47140315884062,763.5921635574811,441.6387378553054,6467.0,49.69292318805225,0.0150026000441824,2,1,-1
49.80813168375103,45.82643058508166,589.6481643473095,403.7534503328462,6811.0,90.47385688702408,0.5687276240431831,0,1,0
20.152488376805533,36.36445180536328,515.2913365764994,90.13748435534184,734.0,63.24021603652784,0.1632067663127405,7,3,-1
58.648208626859685,67.35387669991486,332.4704698588524,443.68335749631314,3905.0,99.29316986456362,0.4745000009078031,0,1,-1
19.5724834684194,94.28315697806198,80.66920509864539,270.81073979649983,731.0,57.97357099397574,0.1096122041358325,2,4,-1
6.514402647970641,72.10303959008198,268.45286590639284,265.1909693688305,7029.0,83.9744800591807,0.9391477441686338,5,2,-1
44.89241981297175,39.91024656618743,824.477505376613,233.53127896147208,2115.0,59.80171725713726,0.9232179523313242,4,1,-1
63.64498046618695,0.488005230135502,501.099033973314,359.8045621106814,9432.0,10.31507361860109,0.0426144566759967,6,3,-1
9.413466575242069,98.245245164431,605.2018062903401,96.43686827726988,5966.0,49.687641190896905,0.5830088765157159,5,1,0
54.97180447766543,1.746409232252799,406.9212101454091,251.8914188428816,3886.0,49.69292318805225,0.5065707717977357,7,2,0
43.68348856319455,50.139928357144825,862.1772970530322,187.0738796982193,603.0,57.168655199064965,0.0991595253117556,7,7,-1
25.524189254572672,6.872546774905974,501.099033973314,486.5946882807244,1201.0,68.89456578925224,0.7996840212789639,4,2,-1
17.187788311155717,2.802066738562914,193.27937763983985,124.49640749150758,4923.0,38.91638746159581,0.5204466996252792,7,3,0
23.43259496715563,93.80172305114996,320.32746224000465,133.28721325276177,7395.0,70.87909355709449,0.9350535263588672,5,1,-1
89.66115447755378,18.454684541189337,613.9034293035174,258.2506454500696,4982.0,0.4541332100590933,0.1368966186682633,6,5,-1
3.1870450208407286,15.84045023535252,501.099033973314,225.71108116162185,250.0,79.12369485246624,0.9798232417928028,7,2,-1
14.748450722282955,76.76395959084485,214.64865226308748,460.3932301787813,439.0,27.5805052853508,0.1385193249418727,2,4,-1
51.81698700014029,24.5541096613368,501.099033973314,90.39137648290718,9346.0,2.859583014486522,0.7074035449014033,1,3,-1
68.26409160862035,50.139928357144825,121.13752374980236,481.3114635616575,1382.0,49.69292318805225,0.8963909251059969,4,0,-1
41.03196865268322,50.139928357144825,915.1800593495846,111.36798380363416,5167.0,45.75585008516152,0.7664817346812345,5,3,0
24.03578331284653,34.5354110686135,711.2355216797058,464.0974751557253,373.0,52.26254642939521,0.5448538231182504,4,2,-1
27.43474299835562,50.139928357144825,225.8552964800833,109.55893166625908,322.0,28.77270762017365,0.585127280670072,3,0,0
64.9398613444927,34.06487579920186,727.5025182984507,251.8914188428816,7185.0,61.42165624323543,0.5065707717977357,6,6,0
71.29018174647477,42.74866159505342,775.7577941081033,484.084595536547,6884.0,16.32570168013565,0.5728390439029455,4,7,-1
97.02856425844044,84.9363103618951,133.53095746726106,251.8914188428816,4982.0,78.22152034086776,0.9319284911341852,0,1,-1
70.35078095014569,53.6385838678181,974.3910613549604,337.6196638910459,525.0,49.69292318805225,0.0831133013061127,4,4,-1
42.191546558826886,50.139928357144825,328.3628788313377,255.79192743928508,378.0,70.39715165731059,0.7418545422008472,3,0,0
24.553951559255992,3.1388463504691155,730.3932372554996,251.8914188428816,657.0,98.96350246750976,0.7452354302621381,7,2,-1
53.46387665061736,71.42511081172634,501.099033973314,117.99634230756767,9540.0,1.5612481691691382,0.4214329498928711,6,5,-1
72.65661912639075,50.139928357144825,204.50541102883332,328.92255126526925,4671.0,9.13840110560954,0.1044583678423428,2,6,-1
11.659202119486356,1.8420003277127228,750.1486675756819,94.57699952083742,8885.0,70.18111204631361,0.963276179831389,1,5,-1
5.980919503330807,14.978594695370427,662.0797503082734,341.97027727664727,4371.0,90.28651790327042,0.8305064700652326,5,2,-1
22.41582449562668,82.44184662757222,307.837122036681,207.82497776264933,4982.0,49.69292318805225,0.392733293961666,2,4,0
41.92473201956427,26.95717960770826,414.0294067043733,443.24698077169967,6289.0,60.830698699558624,0.984434501805486,1,1,193
66.71744174011098,97.06106424953134,756.1515818999478,354.675066079626,3984.0,86.84340301058955,0.9391170839234064,5,1,-1
0.9143627034455704,77.82783941153312,959.0924618210172,0.7411482086979171,8050.0,86.21095730077477,0.8302879604378853,5,1,-1
53.85562690880092,91.30909173313034,271.6945350380956,491.2986597008102,5507.0,10.875351694219592,0.6430385521514616,2,0,-1
29.08746747999996,93.68941162330093,193.91046702629112,197.53885104571444,3322.0,31.261643636042574,0.5065707717977357,2,0,-1
33.501550417679205,94.39765810322152,161.9424899529037,313.5716289226543,7912.0,56.197030590551066,0.1533286665464417,0,6,139
43.32299458612289,31.102371417531927,74.20764077101106,394.9274968734529,7387.0,67.06687215309584,0.0806077078267186,0,6,-1
46.00247908963355,75.24957018551194,992.4754188582364,152.92994616718852,8936.0,54.3367440073199,0.5065707717977357,5,1,-1
40.17805475775137,18.38659887744003,14.861038626921896,114.9173611453838,1168.0,49.69292318805225,0.7578387352168493,3,3,-1
8.73930833489368,50.139928357144825,6.622191498830476,111.08391989850274,1471.0,42.75337427464159,0.5312963488318274,7,0,0
15.914371009529829,24.09111957902468,753.7309984390963,382.1489567354634,6079.0,86.83901114027715,0.416021871369014,5,2,0
49.335936969880144,78.11415139786226,305.2168508686784,251.8914188428816,4982.0,49.69292318805225,0.040534615766074,2,4,0
38.65567828620823,49.7008843314251,876.4724311284624,45.07807929678931,4982.0,8.864980762737707,0.0137539127532938,6,7,-1
99.67016778714635,71.59490530605052,501.099033973314,117.94308263562765,3275.0,49.69292318805225,0.5065707717977357,3,4,0
76.96195037869055,5.983373515705869,831.2283223319288,76.66199332837597,2134.0,65.31612414866697,0.3726919778658987,7,2,329
58.285126809119305,95.77851501247773,237.9054317296481,43.84167875771844,362.0,51.5394947876909,0.4499225740324483,3,4,-1
54.78350581469256,28.61418176834077,201.01928002334375,387.91377612797385,1782.0,69.5449739080862,0.7178723774380694,4,0,-1
4.999599141082001,49.15679013228158,501.099033973314,47.0568593476442,6188.0,88.13192688408071,0.0820440709432249,7,4,-1
67.67315329538037,50.139928357144825,506.6106187822167,50.16288923056772,4982.0,14.667632709329247,0.2501209102674464,6,5,-1
56.54301750406749,2.617604258955708,424.153950486185,251.8914188428816,5662.0,54.84997345306358,0.5065707717977357,7,2,0
51.59001567451884,56.24393329018119,945.2397866639768,251.8914188428816,7088.0,50.03434853801658,0.1018025846228324,6,1,0
76.6444680307449,31.141064186896607,299.6250665119036,310.6183352783761,510.0,41.358676876509215,0.788324675546115,4,0,-1
78.29903978765995,66.42893612734842,839.9235039989527,273.9004529450829,2383.0,54.27718380744503,0.2208584680423858,4,4,0
21.669065247173315,13.315197650364375,618.2526643065847,475.0311129081328,4723.0,28.10190342551432,0.6274277113672659,1,0,0
18.46492162518495,73.62475585394317,501.099033973314,310.0108769535198,7357.0,38.5534692559028,0.8301828786226276,1,1,-1
65.96665366437541,62.3856190062688,353.33464574959186,391.5498641266758,1204.0,55.32859232967039,0.5065707717977357,2,0,0
33.080234925059095,50.139928357144825,579.2693470748669,225.44503882609317,6177.0,11.159379501927305,0.5065707717977357,1,3,0
45.47791531454384,24.061184976318373,834.7203045881326,52.70889080368485,2588.0,16.33750382666854,0.3282745265430256,6,4,0
4.43773266987516,20.138671265636653,110.2999852545302,13.585485081204553,6867.0,52.45892450980031,0.0305170539322821,7,4,-1
42.29389412275808,76.43121019257671,526.7407968640313,45.880923419310434,1917.0,56.25031679913527,0.3006482362738876,5,4,0
94.1848970346751,76.70664630335428,501.099033973314,357.8364932219409,264.0,28.76582878672631,0.2954635018459581,2,4,-1
68.766859614929,30.08641260849102,39.84299025552729,368.7281339063543,4982.0,99.49858754875105,0.8877027989713188,0,1,-1
81.94054977033032,77.11098813870426,445.5099963422367,330.12904119435586,4982.0,60.75050298762735,0.5106033545028994,0,1,0
62.75247142943806,0.0125992550663922,124.32051711794657,199.83684281419264,1601.0,69.157021622827,0.615186545039983,7,2,-1
58.51084103040222,95.87755217241774,636.8265550427452,194.44982791086136,4982.0,66.01005366672325,0.0172194569651751,6,4,-1
97.0854954626407,23.089931283706445,957.6603988657672,312.4644885067554,4982.0,4.25819223254279,0.5065707717977357,4,0,-1
48.97138782957685,92.23369568093288,657.8810834916924,297.4484111702126,6955.0,13.697101793486432,0.233003330442203,6,7,0
79.030196300366,61.76536122429683,796.8085473514075,82.99391104189935,1040.0,56.50670728415733,0.9560231844794984,3,1,-1
23.141096112489013,52.3538723780964,844.3277221017108,211.9433607259155,2659.0,46.16981598225005,0.1624828420782474,2,4,0
10.196113461016122,37.63549837061208,868.1409896549411,223.1563139865495,1633.0,49.69292318805225,0.6178593305407578,5,3,0
18.13269920851556,10.802966671948068,297.49461163703575,489.6202389938551,4123.0,83.98149657813819,0.4243399973591917,7,2,-1
34.230411687207166,50.139928357144825,813.7734906934909,486.41035055664526,1413.0,5.638514456337052,0.5065707717977357,4,7,-1
46.068285553306886,59.72222016978221,501.099033973314,295.63547246346,4299.0,51.59720852506313,0.271564863826889,2,6,0
88.93870374642448,92.9162854949354,316.45430705598807,110.66695970456958,1609.0,67.82192035692586,0.5327745425679826,3,4,12
59.26255312536329,32.09994154861373,501.099033973314,405.1444475978362,4504.0,49.69292318805225,0.1971929889789363,4,0,0
64.26100927581469,95.85082344294956,230.00252164925283,495.2869184840599,911.0,68.57464237105658,0.2332526387201504,2,0,-1
38.49490468014003,98.61465023077744,826.8684172172709,251.8914188428816,5507.0,5.877023578037532,0.712953562322471,2,0,-1
66.96199386221491,94.35094187294207,320.51067084180283,303.3406565465922,1413.0,77.08193527937199,0.8304960803447071,0,0,-1
40.4115945772332,51.71840917007759,570.273063884341,460.61333458876345,5230.0,36.50196472674635,0.1564239704759785,2,7,0
60.80691150842866,18.424568077528868,203.87356808646217,251.8914188428816,9128.0,87.33574371906866,0.0922549039655522,7,2,-1
53.58100047782506,83.56025870226011,4.012168329943666,7.593947199685869,7986.0,65.58346162653247,0.5065707717977357,0,1,-1
30.79065420546183,77.52210024945931,483.8728338829319,203.11618399423347,5311.0,65.66875417463173,0.5065707717977357,5,4,0
8.360247939173282,13.178318777440634,831.0140698718722,439.2759433508663,6033.0,40.61883641273295,0.3416301904694683,1,7,0
12.260392109925087,15.20258085595868,501.099033973314,418.9840041134012,4103.0,96.25149399721532,0.2745546904733432,7,2,-1
57.49056458422663,45.8101815218512,528.6831587716242,251.8914188428816,18.0,14.903058756914266,0.7196589714785453,3,3,0
7.31114280170565,60.200941868443294,457.7559578644453,223.5604088630256,9604.0,84.83012889161718,0.7109603052476827,5,1,194
45.305556855930696,99.75174214447073,191.6742972885389,283.5785276787472,5919.0,72.82799824158803,0.3022538860250455,0,6,0
89.9060937541974,91.8909930303128,80.55263631521147,99.98709136310768,7112.0,54.96143063239452,0.5498130246410887,0,5,-1
58.26390739708502,58.28946994566163,266.87194894715714,282.51481090105017,4982.0,7.008125360599271,0.5065707717977357,2,5,0
97.66629593385908,77.5630626001792,501.099033973314,377.9359523136809,6770.0,68.28080877595217,0.2225825242300444,0,1,-1
28.788082286544224,3.1685493915651564,699.29437514817,411.8012781072225,4643.0,90.9888856515049,0.2540623224877131,7,2,-1
64.99134334785113,8.539669364180236,718.2768308327039,498.6590158211533,2544.0,18.8488733847587,0.428572732853731,4,0,-1
93.47548955954068,17.293851424335227,703.817995869154,251.8914188428816,6601.0,49.95814874115791,0.9986332514740734,4,1,278
34.94042526552828,23.72619948692236,999.3408043078078,127.63648486302591,9415.0,49.69292318805225,0.5065707717977357,6,5,-1
53.35805475481475,47.69512933682783,924.2518443937196,384.1191969120373,7395.0,71.08248598300807,0.0665338849937148,6,7,0
49.80813168375103,3.119332996173585,103.77785915021842,287.3048057357244,2204.0,76.39406058483104,0.6051476696764183,7,2,0
33.133468495821205,50.139928357144825,45.5833151736057,153.1270560634319,4114.0,12.024857843879676,0.1306220333925649,2,3,-1
0.8953537205015905,5.979121530442444,469.3269748449295,392.75026936329897,9799.0,1.9710345156710884,0.0200238968373243,1,3,-1
99.0225518444119,96.38406691219043,376.7128666554781,301.79911673747057,4461.0,39.41522156127765,0.1933676325732407,2,4,-1
40.61225765903932,1.1890461721636325,435.1989280623052,251.8914188428816,4183.0,76.64536215744596,0.5065707717977357,7,2,0
10.947499725924049,91.70313695411112,268.797285711311,468.7859122393005,4982.0,47.58911284881143,0.508900793833055,2,6,0
73.60274673920657,81.27835943236138,551.3882341162711,241.8268084452621,7609.0,23.745398939892425,0.0400288849229752,6,5,0
32.50594958087054,72.197657679771,138.07426821193135,242.9978205846112,4623.0,18.45682839750584,0.9744219476270995,3,0,0
16.845673092351376,8.704260715220846,561.3075005665112,490.99057446419897,2989.0,62.17282459248761,0.3544803956405535,4,2,0
49.80813168375103,50.09123258145981,172.86816186342836,361.66287137286247,9862.0,64.26452720205441,0.9881679643346012,0,1,0
49.80813168375103,42.73126577762017,110.20870279133,35.5374329670195,3698.0,55.22820531605718,0.4058092748452722,7,4,0
99.32622147438094,25.035450118589008,444.0629168589939,153.1690041957437,9373.0,44.30421858558402,0.2974575169034342,6,5,-1
39.19146822192434,24.678829233275767,931.8555759232864,251.8914188428816,4982.0,49.69292318805225,0.8907186392012112,4,3,0
76.37386082494454,13.104735397203992,180.99746271805773,94.2540414384329,6512.0,53.88738932332263,0.5362437099114771,3,5,-1
65.42403200038102,45.18579899164296,401.6078347006129,255.23458132935224,9900.0,37.64370240741831,0.3975588310104799,6,5,0
42.09615093650169,77.98666469475678,724.1366722035381,251.8914188428816,3665.0,76.2629005990189,0.1439549633258571,5,4,0
4.893394060473543,39.78921027169388,976.4002645674664,288.46112484743253,6041.0,14.07748990392953,0.7401373857643468,1,3,-1
49.80813168375103,55.98806817002488,998.62709808557,307.5610448789674,3977.0,26.96449041594068,0.2813467928996871,6,7,0
2.9265683952944155,13.768364433748292,956.9603918690852,29.88171151840524,8661.0,63.22596950632824,0.5188480650197871,5,2,-1
